Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2015-09-22,25.411989212036133,25.586780396323466,25.214787498741032,25.407506422361248,201384800,48.96550938561985,-0.03186967414408315,-0.16455011191166616,26.499739814397444,23.815991806391132,25.157865810394288
2015-09-23,25.618148803710938,25.70778577571087,25.389576149309995,25.46352506975313,143026800,50.807462244201226,-0.018359937594254916,-0.1353120770481839,26.30437032665446,24.248450451238607,25.276410388946534
2015-09-24,25.770532608032227,25.88257840198019,25.18117234735185,25.378372329214343,200878000,52.181290756821106,0.0045898168860176725,-0.10733169826134359,26.33317514123632,24.338638632872563,25.335906887054442
2015-09-25,25.705541610717773,26.14924363396979,25.55091789342523,26.09322074621833,224607600,51.520427165356686,0.01733362113025194,-0.08239863438302449,26.36594439074566,24.345981306581002,25.35596284866333
2015-09-28,25.196857452392575,25.674171895678256,25.196857452392575,25.51282568676956,208436000,46.55100632217793,-0.01345824425568054,-0.0686105563575557,26.358647549807117,24.334230601132823,25.34643907546997
2015-09-29,24.439428329467773,25.436636933681488,24.170519104557982,25.28425458365043,293461600,40.31543635184413,-0.09785125122434835,-0.07445869533091423,26.39172601910099,24.21823835162655,25.30498218536377
2015-09-30,24.717300415039062,24.995173478183187,24.36547672478694,24.688167417260352,265892000,43.315293601679286,-0.14068958032830992,-0.08770487233039337,26.321264347381124,24.346515575104227,25.333889961242676
2015-10-01,24.555965423583984,24.56492929547838,24.04727637910049,24.44167819403513,255716400,41.99548928472138,-0.18551910153349027,-0.10726771817101274,26.345574119839878,24.26035773440817,25.302965927124024
2015-10-02,24.7352294921875,24.87640829038758,24.10105158150218,24.20413350942164,232079200,44.035943391672106,-0.2042275004064038,-0.12665967461809097,26.345441566891115,24.26071440082129,25.303077983856202
2015-10-05,24.82486915588379,24.957084099471995,24.441672694460397,24.623186357849537,208258800,45.076380577036325,-0.20940695654580566,-0.14320913100363392,26.318871306702405,24.32112274236986,25.319997024536132
2015-10-06,24.943634033203125,25.039993484121485,24.598532783627668,24.791251685464392,192787200,46.49566086770481,-0.2016044096717593,-0.15488818673725901,26.31920822110078,24.29837638888457,25.308792304992675
2015-10-07,24.82486915588379,25.046719378879786,24.51786473357705,25.039996903892536,187062400,45.23677786620151,-0.20266793826404594,-0.1644441370426164,26.310550375348768,24.32115242921666,25.315851402282714
2015-10-08,24.538026809692383,24.69265053942736,24.24894848047104,24.69265053942736,247918400,42.26066628851708,-0.2240735915494625,-0.17637002794398562,26.332205644744594,24.230701192718787,25.28145341873169
2015-10-09,25.125150680541992,25.161004447325563,24.535788681322455,24.65007587545633,211064400,49.57352689635087,-0.19145476506371395,-0.1793869753679313,26.300771869609353,24.215300022175317,25.258035945892335
2015-10-12,25.008621215820312,25.266326887429173,24.972767450292466,25.26184580786937,121868800,48.266888173772365,-0.17301268149782345,-0.17811211659390974,26.228934299029905,24.203999317608275,25.21646680831909
2015-10-13,25.05119514465332,25.199094681953888,24.8024533817687,24.83382606270164,132197200,48.79787815536984,-0.15319589029002856,-0.17312887133313354,26.103709994653595,24.22860564102756,25.166157817840578
2015-10-14,24.697141647338867,24.990701174886457,24.551481726379123,24.939161050501177,177849600,44.68982355978661,-0.16416767599231363,-0.1713366322649696,25.953597202238672,24.239782581391697,25.096689891815185
2015-10-15,25.066879272460938,25.1206607622154,24.75987325365055,24.85847407626933,150694000,49.47352142120105,-0.1413982083590959,-0.16534894748379486,25.907299741188467,24.239916292747083,25.073608016967775
2015-10-16,24.883129119873047,25.098256830400224,24.76884193595193,25.048956409505504,156930400,47.28475900731392,-0.13660563810237036,-0.15960028560751,25.868152781534214,24.2250574388027,25.046605110168457
2015-10-19,25.037750244140625,25.042231322989416,24.674721308804735,24.82934502917273,119036800,49.316724257845124,-0.11895956729752655,-0.1514721419455133,25.749226346395197,24.26599963627082,25.00761299133301
2015-10-20,25.49490165710449,25.584538642829024,24.833832093042265,24.950358977705847,195871200,54.857170894325705,-0.06731071458097304,-0.13463985647260526,25.763228936922594,24.26028829025026,25.011758613586426
2015-10-21,25.49266624450684,25.900512973708693,25.47921958310037,25.54644776108192,167180800,54.82561024822427,-0.02625633907486602,-0.11296315299305743,25.738466617392042,24.272502353860396,25.00548448562622
2015-10-22,25.88258171081543,25.88258171081543,25.56885310571736,25.620394929783124,166616400,59.23150949987626,0.03731235516194076,-0.0829080513620578,25.768673528583008,24.253500352947754,25.01108694076538
2015-10-23,26.68482780456543,26.71844188608165,26.068575912273158,26.151488709038865,237467600,66.4761657642665,0.1506885150464825,-0.03618873808034973,26.074041221637778,24.04606127927775,25.060051250457764
2015-10-26,25.83328056335449,26.471941310810404,25.75260744686708,26.460737756104727,265335200,55.25258206294108,0.16986904824920757,0.005022819185561727,26.159560958243336,24.02418385376838,25.09187240600586
2015-10-27,25.669692993164062,26.11563479027545,25.54420053688064,25.8601705077346,279537600,53.38777606815658,0.1699109812190649,0.03800045159226236,26.205270616143196,24.101500662238152,25.153385639190674
2015-10-28,26.72739791870117,26.73412210120959,26.00806426175372,26.2030245221103,342205600,62.25750905824804,0.2523828489024673,0.08087693105430335,26.488202448878756,24.019578579868803,25.25389051437378
2015-10-29,27.0097599029541,27.045615379108888,26.50331241520856,26.599671870270544,204909200,64.2151639571806,0.3366460049606097,0.13203074583556462,26.784596734577836,23.968563742106735,25.376580238342285
2015-10-30,26.77894592285156,27.1643837444118,26.76774065909424,27.11284192468461,197461200,61.411068474385004,0.380415214229199,0.1817076395142915,26.979366750226173,23.978165369524806,25.47876605987549
2015-11-02,27.155420303344727,27.195756859950347,26.803596557828087,27.070266110369857,128813200,64.1601015973246,0.4404042579492966,0.23344696320129255,27.230593407375817,23.959993827121256,25.595293617248537
2015-11-03,27.46690559387207,27.67306944241472,27.047853713081217,27.068022844831653,182076000,66.29926236143035,0.5072331984791951,0.28820421025687304,27.51761716739304,23.925297223170922,25.72145719528198
2015-11-04,27.339168548583984,27.747015092970628,27.25401437678732,27.592391379490792,179544400,64.59651678090003,0.5436217699428418,0.33928772219406683,27.724829645155264,23.969514684678717,25.84717216491699
2015-11-05,27.213144302368164,27.611485208849075,27.046607179020967,27.42244163026454,158210800,62.88066366517399,0.5558829983721552,0.3826067774296845,27.84759317849132,24.114262900610246,25.980928039550783
2015-11-06,27.244653701782227,27.4134418290614,27.145632501339545,27.255906930401487,132169200,63.14426450528407,0.561668095261517,0.41841904099605104,27.98754659288569,24.1862597883399,26.086903190612794
2015-11-09,27.134370803833008,27.413433273076155,27.01734516092494,27.222140465264328,135485600,61.49814511031608,0.5510023064323164,0.44493569408330413,28.078437737697318,24.30794360232954,26.19319067001343
2015-11-10,26.279184341430664,26.57175110364436,26.119398460129865,26.308442047852964,236511600,50.503395736870175,0.468146687910874,0.4495778928488181,28.065591277795868,24.443588981908725,26.254590129852296
2015-11-11,26.130651473999023,26.42546750582627,25.92810538774302,26.18916516936221,180872000,48.86919670596836,0.3860475365344449,0.43687182158594345,27.992734539757713,24.659796702612894,26.326265621185303
2015-11-12,26.04288482666016,26.29044042006532,26.02713133572533,26.164412492586703,130102400,47.883236264410165,0.3103241094685103,0.41156227916245686,27.945557200373916,24.804574597416615,26.375065898895265
2015-11-13,25.282203674316406,26.009118445553383,25.26645018847541,25.92584903925033,183249600,40.29511121256024,0.18677906346671236,0.366605636023308,27.897865201146804,24.892174052088063,26.395019626617433
2015-11-16,25.69630241394043,25.70980491355159,24.980640745523743,25.066159438063565,152426800,45.37044471973341,0.12088949311090502,0.3174624074408274,27.836284206366592,25.01961026384825,26.42794723510742
2015-11-17,25.586027145385746,25.892096384430133,25.502757727542303,25.86283868024117,110467600,44.2906877530454,0.059092064792324095,0.26578833891112674,27.829278746787146,25.035728272255824,26.432503509521485
2015-11-18,26.39621353149414,26.441223013208187,25.99337231724725,26.051886017076846,186698800,53.11837837931755,0.07463211540273917,0.22755709420944925,27.806748841282342,25.148612906459356,26.47768087387085
2015-11-19,26.73153686523437,26.94983644140062,26.276934951724414,26.474979060688888,173183200,56.211140109141816,0.11270630002091764,0.20458693537174294,27.82445772486295,25.215799538320642,26.520128631591795
2015-11-20,26.848562240600582,26.98809264350808,26.74728834619848,26.826055786065844,137148400,57.270569204464174,0.15058745694447495,0.19378703968628935,27.838717908903803,25.217912797883308,26.528315353393555
2015-11-23,26.499736785888672,26.945338210890085,26.407465116019043,26.84181331206017,129930000,53.143240125466455,0.15072379766888488,0.1851743912828085,27.832961055666896,25.290315273373633,26.561638164520264
2015-11-24,26.754039764404297,26.859813920179256,26.35795157371696,26.40521203793529,171212800,55.65244017388211,0.16939924469729917,0.18201936196570664,27.821174652410328,25.410536353754225,26.615855503082276
2015-11-25,26.5627498626709,26.83281189570902,26.53799413338403,26.828309917474165,85553200,53.33861751973064,0.16684093616593643,0.1789836768057526,27.812031196245595,25.40321500431593,26.60762310028076
2015-11-27,26.51323509216309,26.64826695031528,26.465974628610372,26.621260235284563,52185600,52.72751987306102,0.15898534595223524,0.17498401063504915,27.773415400815868,25.392178318666556,26.58279685974121
2015-11-30,26.623517990112305,26.873324587376725,26.49973932768333,26.55375105446968,156721200,53.99185346439531,0.15981637857332487,0.17195048422270431,27.76244606383,25.387604862378492,26.575025463104247
2015-12-01,26.40746116638184,26.738286131114823,26.299437739327036,26.72478363198333,139409600,51.10791522697481,0.14141090105780307,0.16584256758972407,27.696341094212123,25.378913918300086,26.537627506256104
2015-12-02,26.168914794921875,26.580758297623625,26.12390530788423,26.407468166824764,133546400,48.05585209906509,0.10634979472766659,0.1539440130173126,27.559119993915374,25.386335938701812,26.472727966308593
2015-12-03,25.925853729248047,26.283685425226995,25.7053048875768,26.22967370928731,166278000,45.10046973218985,0.058278816783033704,0.1348109737704568,27.436442948079513,25.367681502604082,26.402062225341798
2015-12-04,26.78779411315918,26.837305559561575,25.90559546617463,25.94610467532194,231108000,55.54199376623112,0.08871100067934634,0.12559097915223472,27.36381111577402,25.397778315988674,26.380794715881347
2015-12-07,26.619007110595703,26.9745877701295,26.513232964797563,26.77654369346573,128336800,53.400167034386364,0.09807843799271154,0.12008847092033008,27.25753521939512,25.441489553248925,26.349512386322022
2015-12-08,26.60775756835937,26.691025267759507,26.29943734579293,26.447969985021057,137238000,53.25277106280953,0.10340249590321449,0.11675127591690697,27.166905505228883,25.4794579438678,26.32318172454834
2015-12-09,26.020381927490234,26.48623715469664,25.89885425295789,26.474983924517,185445600,46.09806980692981,0.05953921384464067,0.1053088635024537,27.164144654944764,25.45633855275787,26.310241603851317
2015-12-10,26.14415740966797,26.31744752951509,25.99562473822935,26.114901416642635,116850800,47.692895954518946,0.03436871264660368,0.09112083333128371,27.164271964794548,25.457561836474984,26.310916900634766
2015-12-11,25.471250534057617,25.96861261400865,25.39698335529081,25.92360313918105,187544800,40.651059675291684,-0.039422612701361714,0.06501214412475462,27.205149842790444,25.35952052921883,26.282335186004637
2015-12-14,25.313718795776367,25.358728276188195,24.708331497328068,25.24620285815701,257274800,39.19214774403453,-0.10935370299127456,0.03013897470154878,27.199972016951637,25.367849867203635,26.283910942077636
2015-12-15,24.86587142944336,25.385740133547102,24.834364443376703,25.19219623799367,213292400,35.31217788987118,-0.19862253853283107,-0.015613327945327188,27.321918082656662,25.162860703048903,26.242389392852782
2015-12-16,25.057147979736328,25.2034313007055,24.48552062450435,24.996385036841883,224954000,38.129455322381304,-0.2510404764576002,-0.0626987576477818,27.381012909819862,25.05087795932076,26.215945434570312
2015-12-17,24.526031494140625,25.261946691270023,24.526031494140625,25.21018426328188,179091200,33.73593559914087,-0.331616067968028,-0.11648221971183104,27.49614260451404,24.748730060891234,26.122436332702637
2015-12-18,23.862136840820312,24.647563678113645,23.81262538845773,24.51028426520113,385813200,29.2057642715033,-0.44392624941094283,-0.1819710256516534,27.637979418551332,24.319953244412538,25.978966331481935
2015-12-21,24.15470314025879,24.16370537843468,23.7586132455266,24.14344991328859,190362400,33.447063388654655,-0.5035209460345342,-0.24628100972822958,27.631478872114897,24.05706788081479,25.844273376464844
2015-12-22,24.132204055786133,24.242478494517847,23.956662945741535,24.170462289243822,131157600,33.281930058482345,-0.5462686159849177,-0.30627853097956725,27.633345608722344,23.818447871197087,25.725896739959715
2015-12-23,24.44277572631836,24.49678745567982,24.12545316769071,24.141206660296216,130629600,37.84379977672618,-0.5487601487413656,-0.3547748545319269,27.534601207532084,23.68606586857876,25.61033353805542
2015-12-24,24.312236785888672,24.5305363288565,24.294232310447736,24.5305363288565,54281600,36.70769230743638,-0.5548718901803653,-0.39479426166161463,27.4491534807788,23.546462287653814,25.497807884216307
